12	1155	3
140	1155	3
162	1155	2
187	1155	3
228	1155	3
233	1155	2
237	1155	4
240	1155	4
275	1155	4
310	1155	4
311	1155	2
333	1155	4
341	1155	2
353	1155	5
398	1155	4
440	1155	5
442	1155	3
450	1155	2
451	1155	4
452	1155	3
453	1155	4
496	1155	4
503	1155	3
531	1155	4
636	1155	3
714	1155	3
750	1155	1
850	1155	4
869	1155	4
874	1155	3
885	1155	2
938	1155	4
146	1166	4
301	1166	3
379	1166	4
912	1166	3
5	1166	3
14	1166	3
41	1166	4
43	1166	5
87	1166	3
107	1166	4
115	1166	4
164	1166	4
169	1166	5
182	1166	3
187	1166	4
188	1166	4
220	1166	4
233	1166	3
254	1166	4
267	1166	3
294	1166	5
318	1166	2
354	1166	5
417	1166	4
442	1166	3
444	1166	4
453	1166	4
473	1166	2
499	1166	5
577	1166	2
593	1166	2
613	1166	4
616	1166	3
618	1166	2
730	1166	5
738	1166	4
785	1166	5
808	1166	5
830	1166	5
839	1166	4
850	1166	4
868	1166	3
874	1166	4
885	1166	3
899	1166	3
926	1166	3
938	1166	5
68	1177	5
679	1177	5
690	1177	5
890	1177	5
934	1177	5
12	1177	5
30	1177	1
33	1177	3
44	1177	5
51	1177	4
72	1177	4
85	1177	2
97	1177	3
99	1177	4
105	1177	1
125	1177	5
129	1177	5
133	1177	3
142	1177	4
149	1177	5
150	1177	5
153	1177	5
188	1177	4
193	1177	5
209	1177	5
216	1177	4
218	1177	4
219	1177	5
232	1177	4
237	1177	5
239	1177	2
244	1177	3
247	1177	5
248	1177	4
250	1177	5
254	1177	2
260	1177	5
264	1177	4
267	1177	5
275	1177	5
298	1177	5
299	1177	4
310	1177	4
311	1177	5
320	1177	5
331	1177	5
333	1177	3
349	1177	5
353	1177	5
354	1177	5
376	1177	4
382	1177	5
385	1177	5
391	1177	4
394	1177	5
395	1177	3
398	1177	4
424	1177	4
428	1177	5
437	1177	5
441	1177	5
442	1177	4
452	1177	1
453	1177	4
470	1177	4
476	1177	4
480	1177	3
485	1177	3
488	1177	4
493	1177	5
497	1177	5
514	1177	5
515	1177	1
530	1177	3
541	1177	5
549	1177	5
578	1177	3
587	1177	2
618	1177	3
622	1177	5
624	1177	1
627	1177	5
629	1177	5
644	1177	4
648	1177	4
685	1177	5
692	1177	3
703	1177	2
711	1177	4
725	1177	4
739	1177	4
749	1177	2
750	1177	2
753	1177	5
758	1177	3
762	1177	4
782	1177	3
784	1177	3
785	1177	4
786	1177	5
803	1177	5
813	1177	2
827	1177	3
831	1177	1
836	1177	5
846	1177	4
850	1177	5
854	1177	3
868	1177	5
869	1177	1
873	1177	3
875	1177	5
877	1177	5
892	1177	1
915	1177	1
918	1177	3
935	1177	5
13	1188	2
890	1188	5
27	1188	2
115	1188	4
208	1188	5
397	1188	4
399	1188	1
676	1188	4
830	1188	2
865	1188	4
883	1188	4
357	1199	5
834	1199	4
934	1199	5
939	1199	3
59	1199	4
64	1199	4
106	1199	4
125	1199	4
131	1199	4
138	1199	3
154	1199	4
197	1199	4
215	1199	5
221	1199	4
226	1199	4
242	1199	3
252	1199	3
255	1199	4
258	1199	5
274	1199	4
284	1199	3
294	1199	3
305	1199	4
313	1199	2
316	1199	4
320	1199	4
322	1199	4
326	1199	4
333	1199	3
345	1199	4
353	1199	5
367	1199	4
376	1199	4
393	1199	3
395	1199	4
398	1199	4
417	1199	4
422	1199	4
483	1199	4
506	1199	4
548	1199	5
549	1199	4
559	1199	1
564	1199	3
589	1199	4
593	1199	3
604	1199	3
618	1199	3
628	1199	4
686	1199	5
689	1199	3
720	1199	3
731	1199	3
750	1199	1
765	1199	4
785	1199	4
816	1199	2
830	1199	4
839	1199	3
869	1199	3
874	1199	4
881	1199	4
908	1199	5
927	1199	3
35	1210	4
557	1210	5
51	1210	4
115	1210	4
188	1210	5
248	1210	4
284	1210	5
288	1210	4
292	1210	4
310	1210	4
372	1210	5
389	1210	5
397	1210	4
485	1210	3
738	1210	5
848	1210	5
865	1210	3
871	1210	5
877	1210	4
545	1222	5
222	1222	5
230	1222	3
292	1222	4
313	1222	4
391	1222	3
397	1222	4
480	1222	5
487	1222	3
682	1222	1
749	1222	5
830	1222	4
848	1222	5
877	1222	3
883	1222	5
35	1233	4
90	1233	4
534	1233	5
557	1233	4
107	1233	3
200	1233	4
248	1233	5
284	1233	5
320	1233	3
391	1233	4
600	1233	3
607	1233	5
682	1233	3
738	1233	5
854	1233	5
871	1233	5
35	1244	5
135	1244	4
579	1244	3
601	1244	2
856	1244	5
12	1244	3
32	1244	5
94	1244	2
106	1244	2
109	1244	2
275	1244	3
310	1244	4
311	1244	2
328	1244	4
341	1244	1
343	1244	3
363	1244	4
382	1244	2
398	1244	3
408	1244	3
494	1244	3
496	1244	5
561	1244	2
587	1244	4
599	1244	3
602	1244	3
622	1244	4
636	1244	5
678	1244	3
741	1244	3
765	1244	3
773	1244	4
774	1244	4
808	1244	4
927	1244	1
445	1255	1
856	1255	4
12	1255	3
30	1255	3
84	1255	4
114	1255	4
138	1255	3
188	1255	1
200	1255	3
237	1255	3
328	1255	4
333	1255	3
341	1255	3
342	1255	3
354	1255	3
442	1255	3
453	1255	4
580	1255	5
581	1255	1
650	1255	4
657	1255	3
720	1255	3
768	1255	2
784	1255	4
787	1255	5
881	1255	4
1	1266	5
512	1266	5
523	1266	5
534	1266	5
601	1266	4
612	1266	5
701	1266	5
734	1266	5
823	1266	5
901	1266	4
939	1266	5
9	1266	4
14	1266	4
28	1266	3
30	1266	5
33	1266	5
36	1266	5
51	1266	5
88	1266	5
106	1266	5
121	1266	5
128	1266	5
131	1266	5
150	1266	5
153	1266	5
166	1266	5
169	1266	5
187	1266	5
207	1266	3
209	1266	5
213	1266	4
233	1266	4
237	1266	5
240	1266	5
242	1266	4
254	1266	2
259	1266	4
260	1266	5
272	1266	5
303	1266	4
305	1266	4
320	1266	3
332	1266	4
354	1266	5
393	1266	4
399	1266	4
410	1266	5
439	1266	5
508	1266	5
514	1266	3
564	1266	5
566	1266	4
577	1266	4
603	1266	4
604	1266	5
616	1266	4
624	1266	3
625	1266	4
641	1266	5
644	1266	4
650	1266	4
660	1266	3
685	1266	5
718	1266	5
719	1266	4
721	1266	4
739	1266	5
774	1266	4
784	1266	5
803	1266	5
836	1266	5
865	1266	5
869	1266	5
881	1266	4
904	1266	4
908	1266	5
579	1277	4
890	1277	4
20	1277	2
33	1277	4
51	1277	4
115	1277	4
162	1277	4
187	1277	4
200	1277	1
255	1277	4
322	1277	4
337	1277	4
345	1277	4
353	1277	5
367	1277	3
398	1277	5
411	1277	4
483	1277	4
487	1277	3
533	1277	3
559	1277	4
581	1277	3
692	1277	1
830	1277	3
832	1277	2
850	1277	3
875	1277	5
877	1277	4
445	1288	1
90	1288	3
357	1288	4
512	1288	3
612	1288	3
812	1288	4
33	1288	3
122	1288	4
131	1288	2
138	1288	4
152	1288	2
153	1288	2
189	1288	1
197	1288	3
202	1288	5
213	1288	4
214	1288	4
226	1288	4
247	1288	4
264	1288	3
292	1288	4
322	1288	3
332	1288	4
333	1288	3
354	1288	3
367	1288	2
391	1288	4
395	1288	4
398	1288	4
415	1288	5
431	1288	5
482	1288	5
494	1288	3
503	1288	2
533	1288	4
543	1288	3
547	1288	2
549	1288	5
583	1288	4
604	1288	5
605	1288	3
618	1288	2
636	1288	5
689	1288	3
703	1288	4
714	1288	3
722	1288	3
763	1288	4
774	1288	5
776	1288	3
805	1288	4
831	1288	3
870	1288	4
908	1288	3
928	1288	4
1	1299	3
312	1299	4
379	1299	3
856	1299	4
912	1299	3
12	1299	5
108	1299	5
164	1299	2
187	1299	3
188	1299	3
197	1299	3
202	1299	4
222	1299	2
228	1299	5
239	1299	1
240	1299	4
272	1299	3
275	1299	3
294	1299	1
310	1299	2
327	1299	3
341	1299	5
354	1299	4
394	1299	4
415	1299	4
472	1299	4
503	1299	5
506	1299	3
541	1299	5
581	1299	4
624	1299	1
682	1299	3
698	1299	4
874	1299	4
915	1299	3
920	1299	4
938	1299	4
1	1310	4
35	1310	3
545	1310	2
579	1310	1
939	1310	4
36	1310	5
132	1310	3
182	1310	2
187	1310	4
188	1310	4
216	1310	3
218	1310	4
276	1310	5
305	1310	5
327	1310	4
341	1310	1
343	1310	4
354	1310	3
363	1310	4
382	1310	3
394	1310	4
397	1310	4
462	1310	4
531	1310	4
543	1310	5
602	1310	4
610	1310	1
719	1310	4
732	1310	3
784	1310	3
787	1310	4
830	1310	3
857	1310	3
868	1310	5
885	1310	3
908	1310	3
556	1321	3
68	1321	5
157	1321	5
312	1321	5
579	1321	4
612	1321	3
690	1321	4
812	1321	4
901	1321	5
9	1321	4
12	1321	4
19	1321	1
36	1321	5
99	1321	4
128	1321	3
129	1321	2
140	1321	4
142	1321	4
147	1321	4
156	1321	1
161	1321	3
166	1321	1
167	1321	5
169	1321	5
173	1321	5
195	1321	5
213	1321	4
220	1321	3
237	1321	5
238	1321	4
240	1321	5
259	1321	5
274	1321	4
276	1321	5
303	1321	5
320	1321	3
337	1321	3
342	1321	4
343	1321	4
354	1321	3
356	1321	4
374	1321	4
387	1321	4
395	1321	4
421	1321	3
428	1321	5
438	1321	5
440	1321	3
444	1321	5
447	1321	4
450	1321	4
452	1321	3
462	1321	4
477	1321	3
486	1321	5
487	1321	2
525	1321	2
531	1321	4
533	1321	2
549	1321	5
559	1321	3
563	1321	5
566	1321	4
589	1321	5
591	1321	3
605	1321	3
607	1321	4
610	1321	1
616	1321	4
617	1321	4
625	1321	4
631	1321	3
644	1321	4
657	1321	5
692	1321	4
720	1321	5
727	1321	4
739	1321	5
741	1321	4
747	1321	5
827	1321	3
835	1321	5
869	1321	3
870	1321	5
885	1321	5
886	1321	5
908	1321	4
910	1321	3
911	1321	3
13	1333	4
90	1333	4
357	1333	3
434	1333	2
512	1333	4
545	1333	3
557	1333	4
801	1333	4
890	1333	5
27	1333	5
33	1333	3
66	1333	4
84	1333	5
88	1333	4
110	1333	3
115	1333	3
121	1333	3
128	1333	3
138	1333	3
147	1333	4
151	1333	3
176	1333	4
182	1333	4
184	1333	4
189	1333	1
192	1333	5
205	1333	4
216	1333	3
218	1333	5
220	1333	5
228	1333	4
230	1333	4
237	1333	4
240	1333	1
258	1333	4
262	1333	3
274	1333	5
306	1333	4
327	1333	3
342	1333	3
349	1333	4
387	1333	3
393	1333	5
395	1333	4
396	1333	3
428	1333	5
451	1333	3
453	1333	4
476	1333	4
485	1333	4
486	1333	2
487	1333	4
503	1333	4
518	1333	5
549	1333	5
600	1333	3
607	1333	4
616	1333	2
617	1333	4
621	1333	3
644	1333	4
648	1333	4
657	1333	2
685	1333	3
768	1333	3
784	1333	4
786	1333	2
803	1333	4
810	1333	3
870	1333	3
871	1333	3
877	1333	3
881	1333	4
885	1333	4
910	1333	3
911	1333	4
927	1333	2
1	1344	3
24	1344	4
157	1344	5
368	1344	4
557	1344	3
812	1344	3
834	1344	4
12	1344	4
33	1344	4
36	1344	5
60	1344	5
95	1344	4
106	1344	4
147	1344	5
150	1344	5
153	1344	3
173	1344	3
182	1344	4
197	1344	4
214	1344	4
228	1344	3
232	1344	5
237	1344	4
238	1344	4
239	1344	4
240	1344	5
242	1344	1
269	1344	5
327	1344	3
353	1344	4
374	1344	3
376	1344	3
410	1344	5
414	1344	3
422	1344	1
428	1344	2
431	1344	3
440	1344	5
473	1344	3
492	1344	5
514	1344	2
559	1344	1
564	1344	5
593	1344	4
609	1344	4
617	1344	3
629	1344	4
661	1344	4
682	1344	5
685	1344	3
689	1344	3
722	1344	4
727	1344	5
765	1344	3
803	1344	5
805	1344	3
813	1344	4
821	1344	3
830	1344	4
875	1344	5
886	1344	5
892	1344	4
898	1344	5
917	1344	5
920	1344	5
937	1344	5
1	1355	4
667	1355	5
90	1355	3
579	1355	3
51	1355	4
105	1355	2
125	1355	3
131	1355	2
214	1355	4
218	1355	4
233	1355	4
237	1355	4
254	1355	2
262	1355	3
328	1355	4
332	1355	3
342	1355	3
353	1355	2
367	1355	2
397	1355	1
417	1355	3
447	1355	4
451	1355	4
453	1355	3
472	1355	4
482	1355	3
483	1355	2
487	1355	1
493	1355	3
503	1355	5
547	1355	3
581	1355	2
613	1355	2
648	1355	3
686	1355	3
722	1355	3
750	1355	1
768	1355	2
832	1355	5
869	1355	2
914	1355	4
927	1355	3
928	1355	3
667	1366	3
146	1366	3
512	1366	4
557	1366	4
33	1366	3
138	1366	4
216	1366	2
226	1366	4
228	1366	3
239	1366	5
333	1366	3
341	1366	5
353	1366	3
367	1366	3
374	1366	3
417	1366	3
442	1366	3
452	1366	4
462	1366	4
470	1366	3
503	1366	2
511	1366	4
622	1366	4
682	1366	5
720	1366	4
768	1366	4
787	1366	3
886	1366	3
1	1377	1
262	1377	2
1	1388	4
648	1388	4
68	1399	5
934	1399	4
99	1399	4
149	1399	3
189	1399	3
230	1399	1
267	1399	3
275	1399	4
276	1399	5
341	1399	3
391	1399	3
393	1399	4
648	1399	3
732	1399	3
765	1399	3
786	1399	3
816	1399	2
885	1399	3
886	1399	4
368	1410	3
545	1410	4
934	1410	3
12	1410	4
14	1410	4
52	1410	3
99	1410	4
106	1410	3
130	1410	3
162	1410	4
164	1410	2
189	1410	1
192	1410	4
202	1410	3
214	1410	4
233	1410	3
239	1410	3
258	1410	4
262	1410	3
272	1410	3
304	1410	5
306	1410	5
310	1410	4
314	1410	2
322	1410	2
327	1410	3
353	1410	4
395	1410	4
442	1410	3
447	1410	3
452	1410	3
477	1410	3
482	1410	5
514	1410	1
609	1410	4
616	1410	3
618	1410	3
657	1410	3
660	1410	2
689	1410	3
714	1410	3
732	1410	3
831	1410	4
877	1410	3
882	1410	4
908	1410	3
512	1421	3
912	1421	3
939	1421	3
173	1421	3
197	1421	4
228	1421	2
240	1421	4
353	1421	2
391	1421	2
415	1421	1
445	1432	3
556	1432	3
667	1432	4
778	1432	4
13	1432	4
35	1432	3
135	1432	4
146	1432	4
212	1432	4
235	1432	2
312	1432	3
368	1432	4
545	1432	5
590	1432	3
668	1432	4
779	1432	4
801	1432	3
823	1432	4
856	1432	5
934	1432	4
940	1432	4
941	1432	5
943	1432	4
5	1432	2
19	1432	4
69	1432	4
71	1432	4
91	1432	3
95	1432	3
106	1432	3
114	1432	5
121	1432	4
125	1432	4
152	1432	4
166	1432	3
167	1432	5
172	1432	5
175	1432	5
183	1432	4
188	1432	3
191	1432	4
197	1432	4
200	1432	3
202	1432	4
215	1432	5
226	1432	5
233	1432	4
237	1432	4
241	1432	4
247	1432	4
253	1432	4
255	1432	4
260	1432	5
266	1432	4
267	1432	4
274	1432	4
282	1432	4
304	1432	5
305	1432	4
313	1432	4
318	1432	3
345	1432	4
356	1432	4
400	1432	3
415	1432	5
471	1432	3
473	1432	4
487	1432	3
488	1432	4
492	1432	5
494	1432	4
506	1432	5
531	1432	4
543	1432	4
547	1432	4
548	1432	4
549	1432	4
558	1432	4
563	1432	5
564	1432	3
569	1432	3
577	1432	5
578	1432	5
593	1432	5
605	1432	4
616	1432	4
617	1432	5
618	1432	5
625	1432	5
628	1432	4
630	1432	3
636	1432	2
648	1432	4
658	1432	5
678	1432	3
680	1432	4
685	1432	5
698	1432	4
710	1432	3
721	1432	4
722	1432	4
727	1432	4
730	1432	4
732	1432	4
747	1432	1
786	1432	3
787	1432	5
796	1432	4
803	1432	5
808	1432	4
827	1432	2
831	1432	4
836	1432	4
853	1432	4
873	1432	4
874	1432	5
667	1444	4
60	1444	5
138	1444	2
197	1444	3
200	1444	4
294	1444	4
322	1444	3
333	1444	3
341	1444	1
353	1444	2
367	1444	3
391	1444	3
442	1444	3
496	1444	3
514	1444	2
581	1444	4
604	1444	5
624	1444	1
648	1444	1
773	1444	3
854	1444	2
874	1444	3
885	1444	2
908	1444	3
667	1455	5
545	1455	4
701	1455	5
801	1455	3
912	1455	3
115	1455	1
138	1455	1
149	1455	5
151	1455	3
187	1455	4
189	1455	3
226	1455	3
232	1455	5
237	1455	3
254	1455	4
274	1455	4
313	1455	3
316	1455	4
318	1455	3
320	1455	3
327	1455	2
374	1455	3
375	1455	3
462	1455	4
514	1455	2
548	1455	4
607	1455	4
616	1455	1
617	1455	2
628	1455	5
686	1455	4
784	1455	4
871	1455	5
146	1466	3
357	1466	4
434	1466	1
834	1466	3
939	1466	3
9	1466	3
59	1466	3
66	1466	5
88	1466	5
162	1466	3
164	1466	2
175	1466	5
182	1466	3
213	1466	4
216	1466	4
233	1466	4
237	1466	5
247	1466	3
252	1466	3
272	1466	5
282	1466	3
322	1466	4
327	1466	4
341	1466	4
343	1466	3
374	1466	5
415	1466	5
453	1466	5
486	1466	4
487	1466	2
492	1466	3
519	1466	4
564	1466	5
577	1466	4
582	1466	3
594	1466	4
599	1466	2
604	1466	5
617	1466	5
618	1466	2
661	1466	5
678	1466	4
714	1466	3
725	1466	4
731	1466	4
732	1466	4
750	1466	2
785	1466	3
808	1466	3
827	1466	3
828	1466	3
868	1466	3
871	1466	3
875	1466	4
877	1466	4
881	1466	3
905	1466	3
911	1466	5
917	1466	4
928	1466	4
1	1477	3
13	1477	5
834	1477	4
878	1477	4
5	1477	3
23	1477	4
152	1477	4
154	1477	4
164	1477	4
191	1477	4
192	1477	4
200	1477	5
205	1477	4
228	1477	5
230	1477	3
232	1477	5
237	1477	5
238	1477	4
248	1477	4
254	1477	2
266	1477	2
273	1477	4
284	1477	4
291	1477	4
310	1477	4
314	1477	4
327	1477	4
341	1477	1
345	1477	3
376	1477	4
391	1477	4
419	1477	3
443	1477	3
483	1477	2
540	1477	3
549	1477	5
564	1477	5
617	1477	5
624	1477	3
685	1477	4
686	1477	4
698	1477	5
706	1477	4
725	1477	5
796	1477	4
814	1477	4
821	1477	5
824	1477	5
839	1477	4
885	1477	5
888	1477	4
312	1488	5
692	1488	3
784	1488	3
2	1499	4
912	1499	3
66	1499	4
151	1499	2
197	1499	3
214	1499	2
216	1499	3
228	1499	3
353	1499	3
367	1499	4
387	1499	4
394	1499	3
431	1499	2
494	1499	2
531	1499	3
547	1499	3
722	1499	4
877	1499	3
667	1510	4
13	1510	4
35	1510	1
357	1510	3
934	1510	5
33	1510	5
103	1510	5
140	1510	3
152	1510	4
162	1510	4
222	1510	4
248	1510	4
254	1510	4
266	1510	4
282	1510	4
292	1510	4
316	1510	5
367	1510	5
425	1510	5
450	1510	5
453	1510	3
485	1510	4
486	1510	3
494	1510	4
505	1510	3
547	1510	5
565	1510	4
574	1510	5
582	1510	4
589	1510	5
648	1510	2
686	1510	5
774	1510	5
810	1510	3
830	1510	5
839	1510	3
872	1510	3
877	1510	4
883	1510	4
900	1510	5
910	1510	4
926	1510	4
1	1521	5
68	1521	4
512	1521	4
612	1521	5
779	1521	4
23	1521	5
51	1521	5
84	1521	5
87	1521	4
172	1521	5
183	1521	4
228	1521	3
248	1521	3
254	1521	3
272	1521	4
276	1521	3
310	1521	4
322	1521	5
359	1521	4
376	1521	3
391	1521	5
428	1521	5
431	1521	5
444	1521	4
493	1521	3
511	1521	4
514	1521	3
605	1521	5
758	1521	4
821	1521	4
857	1521	5
881	1521	5
893	1521	4
908	1521	3
914	1521	2
512	1532	1
612	1532	4
812	1532	5
934	1532	3
5	1532	3
9	1532	3
12	1532	4
60	1532	5
99	1532	4
122	1532	5
125	1532	4
138	1532	4
175	1532	5
195	1532	4
208	1532	4
218	1532	4
226	1532	4
228	1532	4
237	1532	4
239	1532	2
253	1532	2
254	1532	2
264	1532	2
272	1532	4
310	1532	4
332	1532	4
348	1532	3
419	1532	4
420	1532	5
425	1532	4
428	1532	4
441	1532	1
450	1532	4
453	1532	4
455	1532	3
462	1532	4
480	1532	4
483	1532	4
487	1532	2
493	1532	3
494	1532	4
519	1532	3
564	1532	4
582	1532	3
613	1532	3
618	1532	2
622	1532	2
636	1532	4
682	1532	4
732	1532	4
738	1532	4
763	1532	4
796	1532	4
831	1532	2
881	1532	4
885	1532	5
886	1532	4
895	1532	3
910	1532	2
927	1532	3
445	1543	5
556	1543	4
667	1543	5
501	1543	5
534	1543	3
557	1543	5
579	1543	5
668	1543	4
679	1543	5
690	1543	3
745	1543	5
890	1543	5
912	1543	5
940	1543	5
941	1543	5
49	1543	3
51	1543	3
52	1543	4
59	1543	5
109	1543	5
130	1543	4
138	1543	5
151	1543	3
167	1543	5
172	1543	4
187	1543	5
196	1543	3
226	1543	2
232	1543	5
233	1543	5
237	1543	5
272	1543	3
282	1543	5
305	1543	5
306	1543	2
327	1543	3
328	1543	5
348	1543	3
359	1543	5
363	1543	4
374	1543	4
382	1543	4
396	1543	3
417	1543	5
438	1543	4
440	1543	3
442	1543	4
443	1543	5
462	1543	4
470	1543	3
505	1543	5
572	1543	5
599	1543	4
605	1543	3
610	1543	4
613	1543	4
618	1543	4
624	1543	3
630	1543	4
657	1543	2
680	1543	4
681	1543	5
698	1543	5
725	1543	3
730	1543	4
731	1543	4
739	1543	4
741	1543	4
749	1543	4
774	1543	5
784	1543	4
786	1543	5
805	1543	5
816	1543	5
824	1543	5
828	1543	3
831	1543	2
832	1543	5
853	1543	5
854	1543	4
886	1543	4
894	1543	4
915	1543	5
935	1543	4
445	1555	3
667	1555	3
35	1555	3
856	1555	2
934	1555	3
939	1555	2
12	1555	3
36	1555	4
214	1555	5
220	1555	4
292	1555	2
294	1555	5
327	1555	2
354	1555	3
375	1555	3
391	1555	4
420	1555	4
451	1555	3
577	1555	1
610	1555	3
622	1555	2
685	1555	5
698	1555	3
725	1555	3
749	1555	4
768	1555	2
776	1555	3
830	1555	2
857	1555	4
868	1555	3
871	1555	3
895	1555	2
90	1566	3
368	1566	3
434	1566	5
512	1566	4
601	1566	4
668	1566	3
940	1566	5
5	1566	3
12	1566	4
95	1566	3
100	1566	3
114	1566	4
131	1566	4
138	1566	2
147	1566	3
150	1566	3
151	1566	5
156	1566	4
208	1566	4
213	1566	2
218	1566	5
230	1566	2
233	1566	4
258	1566	4
274	1566	4
276	1566	1
341	1566	2
354	1566	2
374	1566	4
398	1566	4
410	1566	5
427	1566	3
476	1566	2
487	1566	2
503	1566	1
543	1566	5
564	1566	5
580	1566	2
602	1566	4
604	1566	4
686	1566	5
698	1566	4
725	1566	4
731	1566	4
732	1566	4
741	1566	5
747	1566	4
749	1566	4
768	1566	3
805	1566	3
808	1566	4
854	1566	3
877	1566	4
885	1566	2
894	1566	5
908	1566	4
915	1566	4
68	1577	4
934	1577	4
109	1577	1
121	1577	2
140	1577	1
169	1577	5
202	1577	3
214	1577	4
247	1577	5
267	1577	4
271	1577	4
275	1577	4
282	1577	3
320	1577	4
341	1577	1
349	1577	3
353	1577	3
503	1577	5
514	1577	3
589	1577	4
607	1577	3
629	1577	4
685	1577	3
749	1577	4
808	1577	4
836	1577	5
848	1577	5
868	1577	4
874	1577	3
905	1577	4
1	1588	5
46	1588	3
434	1588	5
468	1588	4
734	1588	4
790	1588	3
878	1588	2
934	1588	4
36	1588	5
58	1588	4
69	1588	5
86	1588	5
92	1588	1
110	1588	3
111	1588	4
117	1588	4
129	1588	4
151	1588	3
189	1588	3
214	1588	4
222	1588	2
241	1588	5
254	1588	4
274	1588	4
294	1588	4
318	1588	3
353	1588	4
367	1588	4
435	1588	4
447	1588	4
484	1588	1
487	1588	3
537	1588	5
584	1588	5
598	1588	3
618	1588	3
720	1588	4
831	1588	1
883	1588	4
903	1588	4
931	1588	4
445	1599	3
13	1599	3
35	1599	3
668	1599	3
834	1599	3
939	1599	5
14	1599	4
105	1599	3
106	1599	3
163	1599	2
187	1599	3
188	1599	2
197	1599	2
200	1599	3
218	1599	4
258	1599	4
267	1599	2
311	1599	5
314	1599	3
341	1599	5
391	1599	4
393	1599	1
414	1599	5
419	1599	2
440	1599	3
447	1599	2
451	1599	4
453	1599	3
483	1599	4
493	1599	3
494	1599	3
650	1599	3
657	1599	4
674	1599	4
682	1599	4
774	1599	3
785	1599	1
850	1599	4
868	1599	3
873	1599	2
877	1599	4
434	1610	2
557	1610	4
812	1610	4
834	1610	4
5	1610	4
95	1610	4
106	1610	3
131	1610	3
164	1610	3
172	1610	4
183	1610	5
196	1610	3
202	1610	5
218	1610	4
226	1610	5
239	1610	3
240	1610	5
254	1610	3
258	1610	5
310	1610	4
332	1610	5
333	1610	3
396	1610	4
415	1610	3
452	1610	4
453	1610	5
462	1610	4
486	1610	5
492	1610	4
496	1610	4
506	1610	4
519	1610	2
531	1610	5
543	1610	4
569	1610	2
577	1610	3
580	1610	4
582	1610	4
585	1610	3
625	1610	5
665	1610	3
666	1610	3
682	1610	4
685	1610	4
686	1610	4
706	1610	4
722	1610	3
730	1610	3
731	1610	4
739	1610	5
776	1610	5
784	1610	2
787	1610	4
796	1610	3
803	1610	5
808	1610	5
813	1610	3
827	1610	2
828	1610	4
831	1610	4
851	1610	1
857	1610	4
868	1610	3
875	1610	4
877	1610	4
881	1610	4
905	1610	4
911	1610	4
927	1610	3
937	1610	5
24	1621	4
46	1621	4
68	1621	5
135	1621	5
301	1621	4
357	1621	5
479	1621	4
557	1621	4
934	1621	3
12	1621	5
18	1621	3
19	1621	3
21	1621	5
36	1621	5
66	1621	4
76	1621	5
88	1621	4
99	1621	5
105	1621	1
109	1621	5
114	1621	5
116	1621	4
147	1621	2
183	1621	4
188	1621	5
208	1621	4
214	1621	4
215	1621	4
218	1621	1
228	1621	5
237	1621	5
294	1621	5
306	1621	4
320	1621	4
325	1621	3
342	1621	5
343	1621	3
349	1621	5
353	1621	4
363	1621	4
374	1621	5
387	1621	5
391	1621	4
396	1621	4
408	1621	5
421	1621	2
428	1621	5
432	1621	3
441	1621	4
452	1621	4
462	1621	5
486	1621	4
487	1621	3
494	1621	4
496	1621	5
509	1621	5
519	1621	3
520	1621	4
529	1621	5
578	1621	5
591	1621	4
602	1621	5
604	1621	5
610	1621	5
621	1621	4
624	1621	3
625	1621	4
630	1621	3
635	1621	5
660	1621	4
669	1621	4
685	1621	4
698	1621	4
711	1621	5
731	1621	4
732	1621	5
765	1621	3
768	1621	3
773	1621	2
774	1621	4
785	1621	4
813	1621	3
835	1621	4
858	1621	5
870	1621	4
871	1621	4
874	1621	3
886	1621	5
892	1621	5
908	1621	3
917	1621	4
920	1621	5
928	1621	4
1	1632	3
13	1632	4
35	1632	4
357	1632	3
545	1632	5
601	1632	3
834	1632	2
901	1632	5
934	1632	4
33	1632	3
52	1632	5
95	1632	2
98	1632	3
106	1632	3
110	1632	3
122	1632	4
125	1632	5
140	1632	5
147	1632	5
150	1632	5
151	1632	2
172	1632	4
178	1632	4
192	1632	5
208	1632	4
210	1632	4
218	1632	5
226	1632	4
230	1632	4
237	1632	4
242	1632	5
247	1632	5
255	1632	3
272	1632	4
276	1632	4
292	1632	4
311	1632	3
314	1632	4
320	1632	2
332	1632	4
337	1632	4
343	1632	4
354	1632	4
394	1632	3
395	1632	4
399	1632	1
410	1632	5
415	1632	3
422	1632	3
432	1632	4
437	1632	3
447	1632	4
450	1632	4
451	1632	4
452	1632	4
462	1632	5
470	1632	3
472	1632	4
483	1632	2
488	1632	5
493	1632	4
494	1632	3
496	1632	3
514	1632	3
574	1632	4
585	1632	4
613	1632	3
618	1632	3
624	1632	3
644	1632	3
652	1632	2
660	1632	5
676	1632	4
682	1632	5
685	1632	3
692	1632	4
703	1632	5
706	1632	4
710	1632	4
720	1632	5
731	1632	4
738	1632	3
784	1632	4
818	1632	5
835	1632	5
848	1632	4
865	1632	3
869	1632	3
885	1632	4
904	1632	4
938	1632	2
13	1643	2
24	1643	5
35	1643	4
168	1643	5
357	1643	4
368	1643	5
423	1643	5
612	1643	4
679	1643	4
734	1643	5
790	1643	5
890	1643	5
912	1643	5
941	1643	4
5	1643	4
19	1643	3
21	1643	4
28	1643	4
36	1643	5
41	1643	5
52	1643	5
72	1643	4
88	1643	5
