1155	12	3
1155	140	3
1155	162	2
1155	187	3
1155	228	3
1155	233	2
1155	237	4
1155	240	4
1155	275	4
1155	310	4
1155	311	2
1155	333	4
1155	341	2
1155	353	5
1155	398	4
1155	440	5
1155	442	3
1155	450	2
1155	451	4
1155	452	3
1155	453	4
1155	496	4
1155	503	3
1155	531	4
1155	636	3
1155	714	3
1155	750	1
1155	850	4
1155	869	4
1155	874	3
1155	885	2
1155	938	4
1166	146	4
1166	301	3
1166	379	4
1166	912	3
1166	5	3
1166	14	3
1166	41	4
1166	43	5
1166	87	3
1166	107	4
1166	115	4
1166	164	4
1166	169	5
1166	182	3
1166	187	4
1166	188	4
1166	220	4
1166	233	3
1166	254	4
1166	267	3
1166	294	5
1166	318	2
1166	354	5
1166	417	4
1166	442	3
1166	444	4
1166	453	4
1166	473	2
1166	499	5
1166	577	2
1166	593	2
1166	613	4
1166	616	3
1166	618	2
1166	730	5
1166	738	4
1166	785	5
1166	808	5
1166	830	5
1166	839	4
1166	850	4
1166	868	3
1166	874	4
1166	885	3
1166	899	3
1166	926	3
1166	938	5
1177	68	5
1177	679	5
1177	690	5
1177	890	5
1177	934	5
1177	12	5
1177	30	1
1177	33	3
1177	44	5
1177	51	4
1177	72	4
1177	85	2
1177	97	3
1177	99	4
1177	105	1
1177	125	5
1177	129	5
1177	133	3
1177	142	4
1177	149	5
1177	150	5
1177	153	5
1177	188	4
1177	193	5
1177	209	5
1177	216	4
1177	218	4
1177	219	5
1177	232	4
1177	237	5
1177	239	2
1177	244	3
1177	247	5
1177	248	4
1177	250	5
1177	254	2
1177	260	5
1177	264	4
1177	267	5
1177	275	5
1177	298	5
1177	299	4
1177	310	4
1177	311	5
1177	320	5
1177	331	5
1177	333	3
1177	349	5
1177	353	5
1177	354	5
1177	376	4
1177	382	5
1177	385	5
1177	391	4
1177	394	5
1177	395	3
1177	398	4
1177	424	4
1177	428	5
1177	437	5
1177	441	5
1177	442	4
1177	452	1
1177	453	4
1177	470	4
1177	476	4
1177	480	3
1177	485	3
1177	488	4
1177	493	5
1177	497	5
1177	514	5
1177	515	1
1177	530	3
1177	541	5
1177	549	5
1177	578	3
1177	587	2
1177	618	3
1177	622	5
1177	624	1
1177	627	5
1177	629	5
1177	644	4
1177	648	4
1177	685	5
1177	692	3
1177	703	2
1177	711	4
1177	725	4
1177	739	4
1177	749	2
1177	750	2
1177	753	5
1177	758	3
1177	762	4
1177	782	3
1177	784	3
1177	785	4
1177	786	5
1177	803	5
1177	813	2
1177	827	3
1177	831	1
1177	836	5
1177	846	4
1177	850	5
1177	854	3
1177	868	5
1177	869	1
1177	873	3
1177	875	5
1177	877	5
1177	892	1
1177	915	1
1177	918	3
1177	935	5
1188	13	2
1188	890	5
1188	27	2
1188	115	4
1188	208	5
1188	397	4
1188	399	1
1188	676	4
1188	830	2
1188	865	4
1188	883	4
1199	357	5
1199	834	4
1199	934	5
1199	939	3
1199	59	4
1199	64	4
1199	106	4
1199	125	4
1199	131	4
1199	138	3
1199	154	4
1199	197	4
1199	215	5
1199	221	4
1199	226	4
1199	242	3
1199	252	3
1199	255	4
1199	258	5
1199	274	4
1199	284	3
1199	294	3
1199	305	4
1199	313	2
1199	316	4
1199	320	4
1199	322	4
1199	326	4
1199	333	3
1199	345	4
1199	353	5
1199	367	4
1199	376	4
1199	393	3
1199	395	4
1199	398	4
1199	417	4
1199	422	4
1199	483	4
1199	506	4
1199	548	5
1199	549	4
1199	559	1
1199	564	3
1199	589	4
1199	593	3
1199	604	3
1199	618	3
1199	628	4
1199	686	5
1199	689	3
1199	720	3
1199	731	3
1199	750	1
1199	765	4
1199	785	4
1199	816	2
1199	830	4
1199	839	3
1199	869	3
1199	874	4
1199	881	4
1199	908	5
1199	927	3
1210	35	4
1210	557	5
1210	51	4
1210	115	4
1210	188	5
1210	248	4
1210	284	5
1210	288	4
1210	292	4
1210	310	4
1210	372	5
1210	389	5
1210	397	4
1210	485	3
1210	738	5
1210	848	5
1210	865	3
1210	871	5
1210	877	4
1222	545	5
1222	222	5
1222	230	3
1222	292	4
1222	313	4
1222	391	3
1222	397	4
1222	480	5
1222	487	3
1222	682	1
1222	749	5
1222	830	4
1222	848	5
1222	877	3
1222	883	5
1233	35	4
1233	90	4
1233	534	5
1233	557	4
1233	107	3
1233	200	4
1233	248	5
1233	284	5
1233	320	3
1233	391	4
1233	600	3
1233	607	5
1233	682	3
1233	738	5
1233	854	5
1233	871	5
1244	35	5
1244	135	4
1244	579	3
1244	601	2
1244	856	5
1244	12	3
1244	32	5
1244	94	2
1244	106	2
1244	109	2
1244	275	3
1244	310	4
1244	311	2
1244	328	4
1244	341	1
1244	343	3
1244	363	4
1244	382	2
1244	398	3
1244	408	3
1244	494	3
1244	496	5
1244	561	2
1244	587	4
1244	599	3
1244	602	3
1244	622	4
1244	636	5
1244	678	3
1244	741	3
1244	765	3
1244	773	4
1244	774	4
1244	808	4
1244	927	1
1255	445	1
1255	856	4
1255	12	3
1255	30	3
1255	84	4
1255	114	4
1255	138	3
1255	188	1
1255	200	3
1255	237	3
1255	328	4
1255	333	3
1255	341	3
1255	342	3
1255	354	3
1255	442	3
1255	453	4
1255	580	5
1255	581	1
1255	650	4
1255	657	3
1255	720	3
1255	768	2
1255	784	4
1255	787	5
1255	881	4
1266	1	5
1266	512	5
1266	523	5
1266	534	5
1266	601	4
1266	612	5
1266	701	5
1266	734	5
1266	823	5
1266	901	4
1266	939	5
1266	9	4
1266	14	4
1266	28	3
1266	30	5
1266	33	5
1266	36	5
1266	51	5
1266	88	5
1266	106	5
1266	121	5
1266	128	5
1266	131	5
1266	150	5
1266	153	5
1266	166	5
1266	169	5
1266	187	5
1266	207	3
1266	209	5
1266	213	4
1266	233	4
1266	237	5
1266	240	5
1266	242	4
1266	254	2
1266	259	4
1266	260	5
1266	272	5
1266	303	4
1266	305	4
1266	320	3
1266	332	4
1266	354	5
1266	393	4
1266	399	4
1266	410	5
1266	439	5
1266	508	5
1266	514	3
1266	564	5
1266	566	4
1266	577	4
1266	603	4
1266	604	5
1266	616	4
1266	624	3
1266	625	4
1266	641	5
1266	644	4
1266	650	4
1266	660	3
1266	685	5
1266	718	5
1266	719	4
1266	721	4
1266	739	5
1266	774	4
1266	784	5
1266	803	5
1266	836	5
1266	865	5
1266	869	5
1266	881	4
1266	904	4
1266	908	5
1277	579	4
1277	890	4
1277	20	2
1277	33	4
1277	51	4
1277	115	4
1277	162	4
1277	187	4
1277	200	1
1277	255	4
1277	322	4
1277	337	4
1277	345	4
1277	353	5
1277	367	3
1277	398	5
1277	411	4
1277	483	4
1277	487	3
1277	533	3
1277	559	4
1277	581	3
1277	692	1
1277	830	3
1277	832	2
1277	850	3
1277	875	5
1277	877	4
1288	445	1
1288	90	3
1288	357	4
1288	512	3
1288	612	3
1288	812	4
1288	33	3
1288	122	4
1288	131	2
1288	138	4
1288	152	2
1288	153	2
1288	189	1
1288	197	3
1288	202	5
1288	213	4
1288	214	4
1288	226	4
1288	247	4
1288	264	3
1288	292	4
1288	322	3
1288	332	4
1288	333	3
1288	354	3
1288	367	2
1288	391	4
1288	395	4
1288	398	4
1288	415	5
1288	431	5
1288	482	5
1288	494	3
1288	503	2
1288	533	4
1288	543	3
1288	547	2
1288	549	5
1288	583	4
1288	604	5
1288	605	3
1288	618	2
1288	636	5
1288	689	3
1288	703	4
1288	714	3
1288	722	3
1288	763	4
1288	774	5
1288	776	3
1288	805	4
1288	831	3
1288	870	4
1288	908	3
1288	928	4
1299	1	3
1299	312	4
1299	379	3
1299	856	4
1299	912	3
1299	12	5
1299	108	5
1299	164	2
1299	187	3
1299	188	3
1299	197	3
1299	202	4
1299	222	2
1299	228	5
1299	239	1
1299	240	4
1299	272	3
1299	275	3
1299	294	1
1299	310	2
1299	327	3
1299	341	5
1299	354	4
1299	394	4
1299	415	4
1299	472	4
1299	503	5
1299	506	3
1299	541	5
1299	581	4
1299	624	1
1299	682	3
1299	698	4
1299	874	4
1299	915	3
1299	920	4
1299	938	4
1310	1	4
1310	35	3
1310	545	2
1310	579	1
1310	939	4
1310	36	5
1310	132	3
1310	182	2
1310	187	4
1310	188	4
1310	216	3
1310	218	4
1310	276	5
1310	305	5
1310	327	4
1310	341	1
1310	343	4
1310	354	3
1310	363	4
1310	382	3
1310	394	4
1310	397	4
1310	462	4
1310	531	4
1310	543	5
1310	602	4
1310	610	1
1310	719	4
1310	732	3
1310	784	3
1310	787	4
1310	830	3
1310	857	3
1310	868	5
1310	885	3
1310	908	3
1321	556	3
1321	68	5
1321	157	5
1321	312	5
1321	579	4
1321	612	3
1321	690	4
1321	812	4
1321	901	5
1321	9	4
1321	12	4
1321	19	1
1321	36	5
1321	99	4
1321	128	3
1321	129	2
1321	140	4
1321	142	4
1321	147	4
1321	156	1
1321	161	3
1321	166	1
1321	167	5
1321	169	5
1321	173	5
1321	195	5
1321	213	4
1321	220	3
1321	237	5
1321	238	4
1321	240	5
1321	259	5
1321	274	4
1321	276	5
1321	303	5
1321	320	3
1321	337	3
1321	342	4
1321	343	4
1321	354	3
1321	356	4
1321	374	4
1321	387	4
1321	395	4
1321	421	3
1321	428	5
1321	438	5
1321	440	3
1321	444	5
1321	447	4
1321	450	4
1321	452	3
1321	462	4
1321	477	3
1321	486	5
1321	487	2
1321	525	2
1321	531	4
1321	533	2
1321	549	5
1321	559	3
1321	563	5
1321	566	4
1321	589	5
1321	591	3
1321	605	3
1321	607	4
1321	610	1
1321	616	4
1321	617	4
1321	625	4
1321	631	3
1321	644	4
1321	657	5
1321	692	4
1321	720	5
1321	727	4
1321	739	5
1321	741	4
1321	747	5
1321	827	3
1321	835	5
1321	869	3
1321	870	5
1321	885	5
1321	886	5
1321	908	4
1321	910	3
1321	911	3
1333	13	4
1333	90	4
1333	357	3
1333	434	2
1333	512	4
1333	545	3
1333	557	4
1333	801	4
1333	890	5
1333	27	5
1333	33	3
1333	66	4
1333	84	5
1333	88	4
1333	110	3
1333	115	3
1333	121	3
1333	128	3
1333	138	3
1333	147	4
1333	151	3
1333	176	4
1333	182	4
1333	184	4
1333	189	1
1333	192	5
1333	205	4
1333	216	3
1333	218	5
1333	220	5
1333	228	4
1333	230	4
1333	237	4
1333	240	1
1333	258	4
1333	262	3
1333	274	5
1333	306	4
1333	327	3
1333	342	3
1333	349	4
1333	387	3
1333	393	5
1333	395	4
1333	396	3
1333	428	5
1333	451	3
1333	453	4
1333	476	4
1333	485	4
1333	486	2
1333	487	4
1333	503	4
1333	518	5
1333	549	5
1333	600	3
1333	607	4
1333	616	2
1333	617	4
1333	621	3
1333	644	4
1333	648	4
1333	657	2
1333	685	3
1333	768	3
1333	784	4
1333	786	2
1333	803	4
1333	810	3
1333	870	3
1333	871	3
1333	877	3
1333	881	4
1333	885	4
1333	910	3
1333	911	4
1333	927	2
1344	1	3
1344	24	4
1344	157	5
1344	368	4
1344	557	3
1344	812	3
1344	834	4
1344	12	4
1344	33	4
1344	36	5
1344	60	5
1344	95	4
1344	106	4
1344	147	5
1344	150	5
1344	153	3
1344	173	3
1344	182	4
1344	197	4
1344	214	4
1344	228	3
1344	232	5
1344	237	4
1344	238	4
1344	239	4
1344	240	5
1344	242	1
1344	269	5
1344	327	3
1344	353	4
1344	374	3
1344	376	3
1344	410	5
1344	414	3
1344	422	1
1344	428	2
1344	431	3
1344	440	5
1344	473	3
1344	492	5
1344	514	2
1344	559	1
1344	564	5
1344	593	4
1344	609	4
1344	617	3
1344	629	4
1344	661	4
1344	682	5
1344	685	3
1344	689	3
1344	722	4
1344	727	5
1344	765	3
1344	803	5
1344	805	3
1344	813	4
1344	821	3
1344	830	4
1344	875	5
1344	886	5
1344	892	4
1344	898	5
1344	917	5
1344	920	5
1344	937	5
1355	1	4
1355	667	5
1355	90	3
1355	579	3
1355	51	4
1355	105	2
1355	125	3
1355	131	2
1355	214	4
1355	218	4
1355	233	4
1355	237	4
1355	254	2
1355	262	3
1355	328	4
1355	332	3
1355	342	3
1355	353	2
1355	367	2
1355	397	1
1355	417	3
1355	447	4
1355	451	4
1355	453	3
1355	472	4
1355	482	3
1355	483	2
1355	487	1
1355	493	3
1355	503	5
1355	547	3
1355	581	2
1355	613	2
1355	648	3
1355	686	3
1355	722	3
1355	750	1
1355	768	2
1355	832	5
1355	869	2
1355	914	4
1355	927	3
1355	928	3
1366	667	3
1366	146	3
1366	512	4
1366	557	4
1366	33	3
1366	138	4
1366	216	2
1366	226	4
1366	228	3
1366	239	5
1366	333	3
1366	341	5
1366	353	3
1366	367	3
1366	374	3
1366	417	3
1366	442	3
1366	452	4
1366	462	4
1366	470	3
1366	503	2
1366	511	4
1366	622	4
1366	682	5
1366	720	4
1366	768	4
1366	787	3
1366	886	3
1377	1	1
1377	262	2
1388	1	4
1388	648	4
1399	68	5
1399	934	4
1399	99	4
1399	149	3
1399	189	3
1399	230	1
1399	267	3
1399	275	4
1399	276	5
1399	341	3
1399	391	3
1399	393	4
1399	648	3
1399	732	3
1399	765	3
1399	786	3
1399	816	2
1399	885	3
1399	886	4
1410	368	3
1410	545	4
1410	934	3
1410	12	4
1410	14	4
1410	52	3
1410	99	4
1410	106	3
1410	130	3
1410	162	4
1410	164	2
1410	189	1
1410	192	4
1410	202	3
1410	214	4
1410	233	3
1410	239	3
1410	258	4
1410	262	3
1410	272	3
1410	304	5
1410	306	5
1410	310	4
1410	314	2
1410	322	2
1410	327	3
1410	353	4
1410	395	4
1410	442	3
1410	447	3
1410	452	3
1410	477	3
1410	482	5
1410	514	1
1410	609	4
1410	616	3
1410	618	3
1410	657	3
1410	660	2
1410	689	3
1410	714	3
1410	732	3
1410	831	4
1410	877	3
1410	882	4
1410	908	3
1421	512	3
1421	912	3
1421	939	3
1421	173	3
1421	197	4
1421	228	2
1421	240	4
1421	353	2
1421	391	2
1421	415	1
1432	445	3
1432	556	3
1432	667	4
1432	778	4
1432	13	4
1432	35	3
1432	135	4
1432	146	4
1432	212	4
1432	235	2
1432	312	3
1432	368	4
1432	545	5
1432	590	3
1432	668	4
1432	779	4
1432	801	3
1432	823	4
1432	856	5
1432	934	4
1432	940	4
1432	941	5
1432	943	4
1432	5	2
1432	19	4
1432	69	4
1432	71	4
1432	91	3
1432	95	3
1432	106	3
1432	114	5
1432	121	4
1432	125	4
1432	152	4
1432	166	3
1432	167	5
1432	172	5
1432	175	5
1432	183	4
1432	188	3
1432	191	4
1432	197	4
1432	200	3
1432	202	4
1432	215	5
1432	226	5
1432	233	4
1432	237	4
1432	241	4
1432	247	4
1432	253	4
1432	255	4
1432	260	5
1432	266	4
1432	267	4
1432	274	4
1432	282	4
1432	304	5
1432	305	4
1432	313	4
1432	318	3
1432	345	4
1432	356	4
1432	400	3
1432	415	5
1432	471	3
1432	473	4
1432	487	3
1432	488	4
1432	492	5
1432	494	4
1432	506	5
1432	531	4
1432	543	4
1432	547	4
1432	548	4
1432	549	4
1432	558	4
1432	563	5
1432	564	3
1432	569	3
1432	577	5
1432	578	5
1432	593	5
1432	605	4
1432	616	4
1432	617	5
1432	618	5
1432	625	5
1432	628	4
1432	630	3
1432	636	2
1432	648	4
1432	658	5
1432	678	3
1432	680	4
1432	685	5
1432	698	4
1432	710	3
1432	721	4
1432	722	4
1432	727	4
1432	730	4
1432	732	4
1432	747	1
1432	786	3
1432	787	5
1432	796	4
1432	803	5
1432	808	4
1432	827	2
1432	831	4
1432	836	4
1432	853	4
1432	873	4
1432	874	5
1444	667	4
1444	60	5
1444	138	2
1444	197	3
1444	200	4
1444	294	4
1444	322	3
1444	333	3
1444	341	1
1444	353	2
1444	367	3
1444	391	3
1444	442	3
1444	496	3
1444	514	2
1444	581	4
1444	604	5
1444	624	1
1444	648	1
1444	773	3
1444	854	2
1444	874	3
1444	885	2
1444	908	3
1455	667	5
1455	545	4
1455	701	5
1455	801	3
1455	912	3
1455	115	1
1455	138	1
1455	149	5
1455	151	3
1455	187	4
1455	189	3
1455	226	3
1455	232	5
1455	237	3
1455	254	4
1455	274	4
1455	313	3
1455	316	4
1455	318	3
1455	320	3
1455	327	2
1455	374	3
1455	375	3
1455	462	4
1455	514	2
1455	548	4
1455	607	4
1455	616	1
1455	617	2
1455	628	5
1455	686	4
1455	784	4
1455	871	5
1466	146	3
1466	357	4
1466	434	1
1466	834	3
1466	939	3
1466	9	3
1466	59	3
1466	66	5
1466	88	5
1466	162	3
1466	164	2
1466	175	5
1466	182	3
1466	213	4
1466	216	4
1466	233	4
1466	237	5
1466	247	3
1466	252	3
1466	272	5
1466	282	3
1466	322	4
1466	327	4
1466	341	4
1466	343	3
1466	374	5
1466	415	5
1466	453	5
1466	486	4
1466	487	2
1466	492	3
1466	519	4
1466	564	5
1466	577	4
1466	582	3
1466	594	4
1466	599	2
1466	604	5
1466	617	5
1466	618	2
1466	661	5
1466	678	4
1466	714	3
1466	725	4
1466	731	4
1466	732	4
1466	750	2
1466	785	3
1466	808	3
1466	827	3
1466	828	3
1466	868	3
1466	871	3
1466	875	4
1466	877	4
1466	881	3
1466	905	3
1466	911	5
1466	917	4
1466	928	4
1477	1	3
1477	13	5
1477	834	4
1477	878	4
1477	5	3
1477	23	4
1477	152	4
1477	154	4
1477	164	4
1477	191	4
1477	192	4
1477	200	5
1477	205	4
1477	228	5
1477	230	3
1477	232	5
1477	237	5
1477	238	4
1477	248	4
1477	254	2
1477	266	2
1477	273	4
1477	284	4
1477	291	4
1477	310	4
1477	314	4
1477	327	4
1477	341	1
1477	345	3
1477	376	4
1477	391	4
1477	419	3
1477	443	3
1477	483	2
1477	540	3
1477	549	5
1477	564	5
1477	617	5
1477	624	3
1477	685	4
1477	686	4
1477	698	5
1477	706	4
1477	725	5
1477	796	4
1477	814	4
1477	821	5
1477	824	5
1477	839	4
1477	885	5
1477	888	4
1488	312	5
1488	692	3
1488	784	3
1499	2	4
1499	912	3
1499	66	4
1499	151	2
1499	197	3
1499	214	2
1499	216	3
1499	228	3
1499	353	3
1499	367	4
1499	387	4
1499	394	3
1499	431	2
1499	494	2
1499	531	3
1499	547	3
1499	722	4
1499	877	3
1510	667	4
1510	13	4
1510	35	1
1510	357	3
1510	934	5
1510	33	5
1510	103	5
1510	140	3
1510	152	4
1510	162	4
1510	222	4
1510	248	4
1510	254	4
1510	266	4
1510	282	4
1510	292	4
1510	316	5
1510	367	5
1510	425	5
1510	450	5
1510	453	3
1510	485	4
1510	486	3
1510	494	4
1510	505	3
1510	547	5
1510	565	4
1510	574	5
1510	582	4
1510	589	5
1510	648	2
1510	686	5
1510	774	5
1510	810	3
1510	830	5
1510	839	3
1510	872	3
1510	877	4
1510	883	4
1510	900	5
1510	910	4
1510	926	4
1521	1	5
1521	68	4
1521	512	4
1521	612	5
1521	779	4
1521	23	5
1521	51	5
1521	84	5
1521	87	4
1521	172	5
1521	183	4
1521	228	3
1521	248	3
1521	254	3
1521	272	4
1521	276	3
1521	310	4
1521	322	5
1521	359	4
1521	376	3
1521	391	5
1521	428	5
1521	431	5
1521	444	4
1521	493	3
1521	511	4
1521	514	3
1521	605	5
1521	758	4
1521	821	4
1521	857	5
1521	881	5
1521	893	4
1521	908	3
1521	914	2
1532	512	1
1532	612	4
1532	812	5
1532	934	3
1532	5	3
1532	9	3
1532	12	4
1532	60	5
1532	99	4
1532	122	5
1532	125	4
1532	138	4
1532	175	5
1532	195	4
1532	208	4
1532	218	4
1532	226	4
1532	228	4
1532	237	4
1532	239	2
1532	253	2
1532	254	2
1532	264	2
1532	272	4
1532	310	4
1532	332	4
1532	348	3
1532	419	4
1532	420	5
1532	425	4
1532	428	4
1532	441	1
1532	450	4
1532	453	4
1532	455	3
1532	462	4
1532	480	4
1532	483	4
1532	487	2
1532	493	3
1532	494	4
1532	519	3
1532	564	4
1532	582	3
1532	613	3
1532	618	2
1532	622	2
1532	636	4
1532	682	4
1532	732	4
1532	738	4
1532	763	4
1532	796	4
1532	831	2
1532	881	4
1532	885	5
1532	886	4
1532	895	3
1532	910	2
1532	927	3
1543	445	5
1543	556	4
1543	667	5
1543	501	5
1543	534	3
1543	557	5
1543	579	5
1543	668	4
1543	679	5
1543	690	3
1543	745	5
1543	890	5
1543	912	5
1543	940	5
1543	941	5
1543	49	3
1543	51	3
1543	52	4
1543	59	5
1543	109	5
1543	130	4
1543	138	5
1543	151	3
1543	167	5
1543	172	4
1543	187	5
1543	196	3
1543	226	2
1543	232	5
1543	233	5
1543	237	5
1543	272	3
1543	282	5
1543	305	5
1543	306	2
1543	327	3
1543	328	5
1543	348	3
1543	359	5
1543	363	4
1543	374	4
1543	382	4
1543	396	3
1543	417	5
1543	438	4
1543	440	3
1543	442	4
1543	443	5
1543	462	4
1543	470	3
1543	505	5
1543	572	5
1543	599	4
1543	605	3
1543	610	4
1543	613	4
1543	618	4
1543	624	3
1543	630	4
1543	657	2
1543	680	4
1543	681	5
1543	698	5
1543	725	3
1543	730	4
1543	731	4
1543	739	4
1543	741	4
1543	749	4
1543	774	5
1543	784	4
1543	786	5
1543	805	5
1543	816	5
1543	824	5
1543	828	3
1543	831	2
1543	832	5
1543	853	5
1543	854	4
1543	886	4
1543	894	4
1543	915	5
1543	935	4
1555	445	3
1555	667	3
1555	35	3
1555	856	2
1555	934	3
1555	939	2
1555	12	3
1555	36	4
1555	214	5
1555	220	4
1555	292	2
1555	294	5
1555	327	2
1555	354	3
1555	375	3
1555	391	4
1555	420	4
1555	451	3
1555	577	1
1555	610	3
1555	622	2
1555	685	5
1555	698	3
1555	725	3
1555	749	4
1555	768	2
1555	776	3
1555	830	2
1555	857	4
1555	868	3
1555	871	3
1555	895	2
1566	90	3
1566	368	3
1566	434	5
1566	512	4
1566	601	4
1566	668	3
1566	940	5
1566	5	3
1566	12	4
1566	95	3
1566	100	3
1566	114	4
1566	131	4
1566	138	2
1566	147	3
1566	150	3
1566	151	5
1566	156	4
1566	208	4
1566	213	2
1566	218	5
1566	230	2
1566	233	4
1566	258	4
1566	274	4
1566	276	1
1566	341	2
1566	354	2
1566	374	4
1566	398	4
1566	410	5
1566	427	3
1566	476	2
1566	487	2
1566	503	1
1566	543	5
1566	564	5
1566	580	2
1566	602	4
1566	604	4
1566	686	5
1566	698	4
1566	725	4
1566	731	4
1566	732	4
1566	741	5
1566	747	4
1566	749	4
1566	768	3
1566	805	3
1566	808	4
1566	854	3
1566	877	4
1566	885	2
1566	894	5
1566	908	4
1566	915	4
1577	68	4
1577	934	4
1577	109	1
1577	121	2
1577	140	1
1577	169	5
1577	202	3
1577	214	4
1577	247	5
1577	267	4
1577	271	4
1577	275	4
1577	282	3
1577	320	4
1577	341	1
1577	349	3
1577	353	3
1577	503	5
1577	514	3
1577	589	4
1577	607	3
1577	629	4
1577	685	3
1577	749	4
1577	808	4
1577	836	5
1577	848	5
1577	868	4
1577	874	3
1577	905	4
1588	1	5
1588	46	3
1588	434	5
1588	468	4
1588	734	4
1588	790	3
1588	878	2
1588	934	4
1588	36	5
1588	58	4
1588	69	5
1588	86	5
1588	92	1
1588	110	3
1588	111	4
1588	117	4
1588	129	4
1588	151	3
1588	189	3
1588	214	4
1588	222	2
1588	241	5
1588	254	4
1588	274	4
1588	294	4
1588	318	3
1588	353	4
1588	367	4
1588	435	4
1588	447	4
1588	484	1
1588	487	3
1588	537	5
1588	584	5
1588	598	3
1588	618	3
1588	720	4
1588	831	1
1588	883	4
1588	903	4
1588	931	4
1599	445	3
1599	13	3
1599	35	3
1599	668	3
1599	834	3
1599	939	5
1599	14	4
1599	105	3
1599	106	3
1599	163	2
1599	187	3
1599	188	2
1599	197	2
1599	200	3
1599	218	4
1599	258	4
1599	267	2
1599	311	5
1599	314	3
1599	341	5
1599	391	4
1599	393	1
1599	414	5
1599	419	2
1599	440	3
1599	447	2
1599	451	4
1599	453	3
1599	483	4
1599	493	3
1599	494	3
1599	650	3
1599	657	4
1599	674	4
1599	682	4
1599	774	3
1599	785	1
1599	850	4
1599	868	3
1599	873	2
1599	877	4
1610	434	2
1610	557	4
1610	812	4
1610	834	4
1610	5	4
1610	95	4
1610	106	3
1610	131	3
1610	164	3
1610	172	4
1610	183	5
1610	196	3
1610	202	5
1610	218	4
1610	226	5
1610	239	3
1610	240	5
1610	254	3
1610	258	5
1610	310	4
1610	332	5
1610	333	3
1610	396	4
1610	415	3
1610	452	4
1610	453	5
1610	462	4
1610	486	5
1610	492	4
1610	496	4
1610	506	4
1610	519	2
1610	531	5
1610	543	4
1610	569	2
1610	577	3
1610	580	4
1610	582	4
1610	585	3
1610	625	5
1610	665	3
1610	666	3
1610	682	4
1610	685	4
1610	686	4
1610	706	4
1610	722	3
1610	730	3
1610	731	4
1610	739	5
1610	776	5
1610	784	2
1610	787	4
1610	796	3
1610	803	5
1610	808	5
1610	813	3
1610	827	2
1610	828	4
1610	831	4
1610	851	1
1610	857	4
1610	868	3
1610	875	4
1610	877	4
1610	881	4
1610	905	4
1610	911	4
1610	927	3
1610	937	5
1621	24	4
1621	46	4
1621	68	5
1621	135	5
1621	301	4
1621	357	5
1621	479	4
1621	557	4
1621	934	3
1621	12	5
1621	18	3
1621	19	3
1621	21	5
1621	36	5
1621	66	4
1621	76	5
1621	88	4
1621	99	5
1621	105	1
1621	109	5
1621	114	5
1621	116	4
1621	147	2
1621	183	4
1621	188	5
1621	208	4
1621	214	4
1621	215	4
1621	218	1
1621	228	5
1621	237	5
1621	294	5
1621	306	4
1621	320	4
1621	325	3
1621	342	5
1621	343	3
1621	349	5
1621	353	4
1621	363	4
1621	374	5
1621	387	5
1621	391	4
1621	396	4
1621	408	5
1621	421	2
1621	428	5
1621	432	3
1621	441	4
1621	452	4
1621	462	5
1621	486	4
1621	487	3
1621	494	4
1621	496	5
1621	509	5
1621	519	3
1621	520	4
1621	529	5
1621	578	5
1621	591	4
1621	602	5
1621	604	5
1621	610	5
1621	621	4
1621	624	3
1621	625	4
1621	630	3
1621	635	5
1621	660	4
1621	669	4
1621	685	4
1621	698	4
1621	711	5
1621	731	4
1621	732	5
1621	765	3
1621	768	3
1621	773	2
1621	774	4
1621	785	4
1621	813	3
1621	835	4
1621	858	5
1621	870	4
1621	871	4
1621	874	3
1621	886	5
1621	892	5
1621	908	3
1621	917	4
1621	920	5
1621	928	4
1632	1	3
1632	13	4
1632	35	4
1632	357	3
1632	545	5
1632	601	3
1632	834	2
1632	901	5
1632	934	4
1632	33	3
1632	52	5
1632	95	2
1632	98	3
1632	106	3
1632	110	3
1632	122	4
1632	125	5
1632	140	5
1632	147	5
1632	150	5
1632	151	2
1632	172	4
1632	178	4
1632	192	5
1632	208	4
1632	210	4
1632	218	5
1632	226	4
1632	230	4
1632	237	4
1632	242	5
1632	247	5
1632	255	3
1632	272	4
1632	276	4
1632	292	4
1632	311	3
1632	314	4
1632	320	2
1632	332	4
1632	337	4
1632	343	4
1632	354	4
1632	394	3
1632	395	4
1632	399	1
1632	410	5
1632	415	3
1632	422	3
1632	432	4
1632	437	3
1632	447	4
1632	450	4
1632	451	4
1632	452	4
1632	462	5
1632	470	3
1632	472	4
1632	483	2
1632	488	5
1632	493	4
1632	494	3
1632	496	3
1632	514	3
1632	574	4
1632	585	4
1632	613	3
1632	618	3
1632	624	3
1632	644	3
1632	652	2
1632	660	5
1632	676	4
1632	682	5
1632	685	3
1632	692	4
1632	703	5
1632	706	4
1632	710	4
1632	720	5
1632	731	4
1632	738	3
1632	784	4
1632	818	5
1632	835	5
1632	848	4
1632	865	3
1632	869	3
1632	885	4
1632	904	4
1632	938	2
1643	13	2
1643	24	5
1643	35	4
1643	168	5
1643	357	4
1643	368	5
1643	423	5
1643	612	4
1643	679	4
1643	734	5
1643	790	5
1643	890	5
1643	912	5
1643	941	4
1643	5	4
1643	19	3
1643	21	4
1643	28	4
1643	36	5
1643	41	5
1643	52	5
1643	72	4
1643	88	5
